"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
5	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Sulfurimonas"	"Sulfurimonas gotlandica"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Arenitalea"	"Arenitalea lutea"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Thermoactinomycetaceae"	"Hazenella"	"Hazenella coriacea"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Aquimarina"	"Aquimarina sp. Aq107"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Paenalcaligenes"	"Paenalcaligenes suwonensis"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Arcanobacterium"	"Arcanobacterium sp. S3PF19"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. WG21"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Salimicrobium"	"Salimicrobium jeotgali"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Oceanobacillus"	"Oceanobacillus polygoni"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Jannaschia"	"Jannaschia faecimaris"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"Pseudohongiella"	"Pseudohongiella spirulinae"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gillisia"	"Gillisia sp. Hel_I_29"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Polaribacter"	"Polaribacter sp. Hel1_85"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella sp. MAR_2010_147"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Salegentibacter"	"Salegentibacter sp. Hel_I_6"
5	"Bacteria"	"Actinobacteria"	"Coriobacteriia"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	"Collinsella sp. CAG:398"
5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	"Coprococcus comes CAG:19"
5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	"[Ruminococcus] torques CAG:61"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Geobacteraceae"	"Geobacter"	"Geobacter sp. OR-1"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. L75"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Enterovibrio"	"Enterovibrio sp. CAIM 600"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Frankiales"	"Frankiaceae"	"Frankia"	"Frankia sp. Iso899"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Planococcus"	"Planococcus versutus"
5	"Eukaryota"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"Penicillium subrubescens"
5	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Candidatus Mycoplasma girerdii"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter equi"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Micrococcaceae"	"Sinomonas"	"Sinomonas susongensis"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylicorpusculum"	"Methylicorpusculum oleiharenae"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Sulfitobacter"	"Sulfitobacter geojensis"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium 405006-B04"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingorhabdus"	"Sphingorhabdus contaminans"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium EB5"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobium"	"Bradyrhizobium sp. URHD0069"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contig137"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contig15"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contig27"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contigcl_22"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nevskiales"	"Sinobacteraceae"	"Solimonas"	"Solimonas terrae"
5	"Bacteria"	"Planctomycetes"	"Planctomycetia"	"Pirellulales"	"Lacipirellulaceae"	"Bythopirellula"	"Bythopirellula goksoyri"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"Candidatus Competibacteraceae"	"Candidatus Competibacter"	"Candidatus Competibacter denitrificans"
5	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales"	"Veillonellaceae"	"Veillonella"	"Veillonella sp. DORA_A_3_16_22"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus campisalis"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. WM4235"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	"Novosphingobium barchaimii"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Anaplasmataceae"	"Candidatus Xenolissoclinum"	"Candidatus Xenolissoclinum pacificiensis"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus sp. SSG-1"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhodobiaceae"	"Candidatus Phaeomarinobacter"	"Candidatus Phaeomarinobacter ectocarpi"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Photobacterium"	"Photobacterium sp. JCM 19050"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Metalysinibacillus"	"Metalysinibacillus saudimassiliensis"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella ginsengisoli"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. NRRL S-813"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Ectothiorhodospiraceae"	"Thioalkalivibrio"	"Thioalkalivibrio sp. HK1"
5	"Bacteria"	"Firmicutes"	"Tissierellia"	"Tissierellales"	"Peptoniphilaceae"	"Peptoniphilus"	"Peptoniphilus sp. DNF00840"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Crenalkalicoccus"	"Crenalkalicoccus roseus"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Martelella"	"Martelella endophytica"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Ad_113_F04_contig1"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	"Pseudoxanthomonas sangjuensis"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Emcibacterales"	"Emcibacteraceae"	"Emcibacter"	"Emcibacter nanhaiensis"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingopyxis"	"Sphingopyxis flava"
5	"Eukaryota"	"Ascomycota"	"Dothideomycetes"	"Capnodiales"	"Cladosporiaceae"	"Rachicladosporium"	"Rachicladosporium antarcticum"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Holosporales"	"Caedimonadaceae"	"Candidatus Nucleicultrix"	"Candidatus Nucleicultrix amoebiphila"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Dyella"	"Dyella sp. AD56"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingopyxis"	"Sphingopyxis sp. MWB1"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Erythrobacter"	"Erythrobacter lutimaris"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia sp. BSC265"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Propionibacteriales"	"Propionibacteriaceae"	"Raineyella"	"Raineyella antarctica"
5	"Archaea"	"NA"	"NA"	"NA"	"NA"	"NA"	"archaeon GW2011_AR10"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Phaeobacter"	"Phaeobacter piscinae"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Granulicatella"	"Granulicatella sp. HMSC30F09"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	"Luteimonas arsenica"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	"Mannheimia massilioguelmaensis"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas helleri"
5	"Bacteria"	"Chlorobi"	"NA"	"NA"	"NA"	"NA"	"Chlorobi bacterium OLB4"
5	"Bacteria"	"Chlorobi"	"NA"	"NA"	"NA"	"NA"	"Chlorobi bacterium OLB5"
5	"Bacteria"	"Armatimonadetes"	"NA"	"NA"	"NA"	"NA"	"Armatimonadetes bacterium OLB18"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	"Lactobacillus formosensis"
5	"Bacteria"	"Candidatus Falkowbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Falkowbacteria bacterium GW2011_GWA2_39_24"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria group bacterium GW2011_GWA2_31_28"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"NA"	"Desulfobulbaceae bacterium BRH_c16a"
5	"Bacteria"	"Aquificae"	"Aquificae"	"Aquificales"	"Aquificaceae"	"Hydrogenobacter"	"Hydrogenobacter sp. T-8"
5	"Bacteria"	"Candidatus Bipolaricaulota"	"NA"	"NA"	"NA"	"NA"	"Acetothermia bacterium 64_32"
5	"Bacteria"	"Candidatus Atribacteria"	"NA"	"NA"	"NA"	"NA"	"Atribacteria bacterium 34_128"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Demequinaceae"	"Lysinimicrobium"	"Lysinimicrobium aestuarii"
5	"Bacteria"	"Acidobacteria"	"Acidobacteriia"	"Acidobacteriales"	"Acidobacteriaceae"	"Acidobacterium"	"Acidobacterium sp. S8"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Mangrovimonas"	"Mangrovimonas sp. TPBH4"
5	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Pontibacter"	"Pontibacter mucosus"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"NA"	"NA"	"NA"	"Actinobacteria bacterium IMCC26256"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Nitrosomonadaceae"	"Nitrosomonas"	"Nitrosomonas sp. HPC101"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Erythrobacter"	"Erythrobacter sp. SCN 62-14"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Pelagibacterium"	"Pelagibacterium sp. SCN 63-23"
5	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"bacterium SCN 62-11"
5	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. SCN 59-13"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Magnetospirillum"	"Magnetospirillum sp. XM-1"
5	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter jaachi"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. FJAT-27245"
5	"Archaea"	"Candidatus Bathyarchaeota"	"NA"	"NA"	"NA"	"NA"	"miscellaneous Crenarchaeota group-15 archaeon DG-45"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Altererythrobacter"	"Altererythrobacter sediminis"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. RIT-PI-q"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Endozoicomonadaceae"	"Endozoicomonas"	"Endozoicomonas acroporae"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"NA"	"Betaproteobacteria bacterium SG8_40"
5	"Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"NA"	"NA"	"NA"	"Dehalococcoidia bacterium SG8_51_3"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium SG8_13"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium SG8_11"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"NA"	"NA"	"Myxococcales bacterium SG8_38"
5	"Bacteria"	"Candidatus Parcubacteria"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria bacterium SG8_24"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. CB01580"
5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Epulopiscium"	"Epulopiscium sp. SCG-C06WGA-EpuloA1"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Domibacillus"	"Domibacillus epiphyticus"
5	"Bacteria"	"Firmicutes"	"Tissierellia"	"Tissierellales"	"Peptoniphilaceae"	"Peptoniphilus"	"Peptoniphilus phoceensis"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophaceae"	"Smithella"	"Smithella sp. SDB"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Acidovorax"	"Acidovorax sp. Leaf160"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bosea"	"Bosea sp. Leaf344"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Pelomonas"	"Pelomonas sp. Root1237"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Xanthobacteraceae"	"Pseudolabrys"	"Pseudolabrys sp. Root1462"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Leifsonia"	"Leifsonia sp. Root4"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Microbacterium"	"Microbacterium sp. Root61"
5	"Bacteria"	"Firmicutes"	"Tissierellia"	"Tissierellales"	"Peptoniphilaceae"	"Anaerococcus"	"Anaerococcus sp. HMSC075B03"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. FJAT-25496"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. FJAT-26390"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Candidatus Tenderia"	"Candidatus Tenderia electrophaga"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylomagnum"	"Methylomagnum ishizawai"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Microbacterium"	"Microbacterium sp. cl127"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Ulvibacter"	"Ulvibacter sp. LPB0005"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"Pseudohongiella"	"Pseudohongiella nitratireducens"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	"Bifidobacterium apri"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	"Streptococcus sp. DD04"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Pseudoclavibacter"	"Pseudoclavibacter endophyticus"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"NA"	"Gemella"	"Gemella sp. oral taxon 928"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Thauera"	"Thauera phenolivorans"
5	"Bacteria"	"Thermodesulfobacteria"	"Thermodesulfobacteria"	"Thermodesulfobacteriales"	"Thermodesulfobacteriaceae"	"Thermodesulfatator"	"Thermodesulfatator autotrophicus"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Cupriavidus"	"Cupriavidus nantongensis"
5	"Bacteria"	"Acidobacteria"	"NA"	"NA"	"NA"	"NA"	"Acidobacteria bacterium RIFCSPLOWO2_02_FULL_61_28"
5	"Bacteria"	"Acidobacteria"	"NA"	"NA"	"NA"	"NA"	"Acidobacteria bacterium RIFCSPLOWO2_02_FULL_65_29"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"NA"	"Betaproteobacteria bacterium RBG_16_66_20"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"NA"	"Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_65_14"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"NA"	"NA"	"Burkholderiales bacterium RIFOXYD12_FULL_59_19"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium GWC2_65_14"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_44_53"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_42_10"
5	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"NA"	"NA"	"NA"	"Ignavibacteria bacterium RBG_16_35_7"
5	"Bacteria"	"Planctomycetes"	"Planctomycetia"	"Planctomycetales"	"Planctomycetaceae"	"Planctomyces"	"Planctomyces sp. SCGC AG-212-M04"
5	"Bacteria"	"Nitrospirae"	"NA"	"NA"	"NA"	"NA"	"Nitrospirae bacterium RBG_19FT_COMBO_42_15"
5	"Bacteria"	"Candidatus Omnitrophica"	"NA"	"NA"	"NA"	"NA"	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_52_10"
5	"Bacteria"	"Planctomycetes"	"NA"	"NA"	"NA"	"NA"	"Planctomycetes bacterium RBG_13_60_9"
5	"Bacteria"	"Planctomycetes"	"NA"	"NA"	"NA"	"NA"	"Planctomycetes bacterium RBG_13_63_9"
5	"Bacteria"	"Spirochaetes"	"NA"	"NA"	"NA"	"NA"	"Spirochaetes bacterium RBG_13_68_11"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"NA"	"NA"	"Syntrophobacterales bacterium RBG_19FT_COMBO_59_10"
5	"Bacteria"	"Candidatus Uhrbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Uhrbacteria bacterium RIFCSPHIGHO2_02_FULL_60_10"
5	"Bacteria"	"Candidatus Woesebacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Woesebacteria bacterium RIFOXYA1_FULL_43_9"
5	"Bacteria"	"Candidatus Woykebacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Woykebacteria bacterium RBG_19FT_COMBO_43_10"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Candidatus Midichloriaceae"	"Candidatus Fokinia"	"Candidatus Fokinia solitaria"
5	"Bacteria"	"Acidobacteria"	"NA"	"NA"	"NA"	"NA"	"Acidobacteria bacterium 13_1_20CM_2_68_14"
5	"Bacteria"	"Acidobacteria"	"NA"	"NA"	"NA"	"NA"	"Acidobacteria bacterium 13_1_40CM_2_68_5"
5	"Bacteria"	"Actinobacteria"	"NA"	"NA"	"NA"	"NA"	"Actinobacteria bacterium 13_1_20CM_3_68_9"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"NA"	"NA"	"NA"	"Alphaproteobacteria bacterium CG1_02_46_17"
5	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"Thermoplasmatales"	"NA"	"NA"	"Thermoplasmatales archaeon SG8-52-3"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter sp. SFB"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter pragensis"
5	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"Methanoregulaceae"	"Methanoregula"	"Methanoregula sp. PtaU1.Bin051"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Oceanihabitans"	"Oceanihabitans sediminis"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas sp. HKS19"
5	"Bacteria"	"Candidatus Fischerbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Fischerbacteria bacterium RBG_13_37_8"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Thalassolituus"	"Thalassolituus sp. HI0120"
5	"Bacteria"	"Proteobacteria"	"NA"	"NA"	"NA"	"NA"	"Proteobacteria bacterium HN_bin10"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	"Enterococcus sp. 2F9_DIV0599"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	"Enterococcus sp. 4G2_DIV0659"
5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Micrococcaceae"	"Arthrobacter"	"Arthrobacter sp. OY3WO11"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Desulfuromonadaceae"	"Pelobacter"	"Pelobacter sp. SFB93"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Sinorhizobium"	"Sinorhizobium sp. RAC02"
5	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter psychrotolerans"
5	"Bacteria"	"Verrucomicrobia"	"Methylacidiphilae"	"Methylacidiphilales"	"Methylacidiphilaceae"	"Methylacidiphilum"	"Methylacidiphilum sp. Phi"
5	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Muricauda"	"Muricauda sp. CP2A"
5	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Balneola"	"Balneola sp. EhC07"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. MKU004"
5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus sp. 7197"
5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Pseudaminobacter"	"Pseudaminobacter arsenicus"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Piscirickettsiaceae"	"Methylophaga"	"Methylophaga sp. 41_12_T18"
5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium 45_16_T64"
5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Rhodocyclaceae"	"Propionivibrio"	"Candidatus Propionivibrio aalborgensis"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"NA"	"NA"	"Desulfobacterales bacterium C00003104"
5	"Bacteria"	"Proteobacteria"	"Acidithiobacillia"	"Acidithiobacillales"	"Acidithiobacillaceae"	"Acidithiobacillus"	"Acidithiobacillus sulfuriphilus"
5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"NA"	"NA"	"Desulfobacterales bacterium C00003106"
